Time,Label,Elapsed,URL
"2025-02-26 11:39:58",CP01_AC01_Lista,462,https://api.restful-api.dev/objects
"2025-02-26 11:40:03",CP01_AC02_ListaObjetos,237,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:40:08",CP01_AC03_BuscaObjeto,281,https://api.restful-api.dev/objects/7
"2025-02-26 11:40:11",CP01_AC01_Lista,278,https://api.restful-api.dev/objects
"2025-02-26 11:40:13",CP01_AC04_AddObjecto,244,https://api.restful-api.dev/objects
"2025-02-26 11:40:16",CP01_AC02_ListaObjetos,281,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:40:18",CP01_AC05_ActualizaObjeto,242,https://api.restful-api.dev/objects/7
"2025-02-26 11:40:20",CP01_AC01_Lista,287,https://api.restful-api.dev/objects
"2025-02-26 11:40:21",CP01_AC03_BuscaObjeto,244,https://api.restful-api.dev/objects/7
"2025-02-26 11:40:25",CP01_AC02_ListaObjetos,271,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
