Time,Label,Elapsed
"2024-12-09 11:25:23",CP01_AC02_Buscar,108
"2024-12-09 11:25:25",CP01_AC01_Inventario,479
"2024-12-09 11:25:29",CP01_AC01_Inventario,368
"2024-12-09 11:25:31",CP01_AC01_Inventario,427
"2024-12-09 11:25:31",CP01_AC02_Buscar,105
"2024-12-09 11:25:31",CP01_AC01_Inventario,431
"2024-12-09 11:25:32",CP01_AC02_Buscar,116
"2024-12-09 11:25:32",CP01_AC02_Buscar,105
"2024-12-09 11:25:32",CP01_AC02_Buscar,105
"2024-12-09 11:25:32",CP02_AC01_NuevaMascota,124
"2024-12-09 11:25:36",CP02_AC01_NuevaMascota,112
"2024-12-09 11:25:38",CP01_AC02_Buscar,117
"2024-12-09 11:25:40",CP01_AC02_Buscar,93
"2024-12-09 11:25:43",CP01_AC02_Buscar,150
"2024-12-09 11:25:43",CP01_AC01_Inventario,360
"2024-12-09 11:25:44",CP01_AC01_Inventario,424
"2024-12-09 11:25:44",CP01_AC02_Buscar,107
"2024-12-09 11:25:44",CP02_AC01_NuevaMascota,107
"2024-12-09 11:25:45",CP02_AC01_NuevaMascota,93
"2024-12-09 11:25:45",CP02_AC01_NuevaMascota,95
"2024-12-09 11:25:46",CP01_AC01_Inventario,373
"2024-12-09 11:25:51",CP02_AC01_NuevaMascota,104
"2024-12-09 11:25:53",CP02_AC01_NuevaMascota,97
"2024-12-09 11:25:55",CP01_AC01_Inventario,362
"2024-12-09 11:25:55",CP01_AC01_Inventario,437
"2024-12-09 11:25:56",CP01_AC02_Buscar,110
"2024-12-09 11:25:56",CP01_AC02_Buscar,98
"2024-12-09 11:25:56",CP01_AC01_Inventario,418
"2024-12-09 11:25:57",CP02_AC01_NuevaMascota,110
"2024-12-09 11:25:57",CP02_AC01_NuevaMascota,118
"2024-12-09 11:25:59",CP01_AC02_Buscar,103
"2024-12-09 11:26:01",CP01_AC01_Inventario,368
"2024-12-09 11:26:04",CP01_AC01_Inventario,367
"2024-12-09 11:26:07",CP01_AC01_Inventario,433
"2024-12-09 11:26:07",CP01_AC01_Inventario,366
"2024-12-09 11:26:08",CP01_AC02_Buscar,121
"2024-12-09 11:26:08",CP01_AC02_Buscar,134
"2024-12-09 11:26:08",CP01_AC02_Buscar,127
"2024-12-09 11:26:08",CP02_AC01_NuevaMascota,108
"2024-12-09 11:26:08",CP02_AC01_NuevaMascota,121
"2024-12-09 11:26:11",CP02_AC01_NuevaMascota,129
"2024-12-09 11:26:13",CP01_AC02_Buscar,106
"2024-12-09 11:26:16",CP01_AC02_Buscar,106
"2024-12-09 11:26:19",CP01_AC01_Inventario,367
"2024-12-09 11:26:19",CP01_AC02_Buscar,121
"2024-12-09 11:26:19",CP01_AC01_Inventario,366
"2024-12-09 11:26:19",CP01_AC02_Buscar,105
"2024-12-09 11:26:20",CP02_AC01_NuevaMascota,108
"2024-12-09 11:26:21",CP02_AC01_NuevaMascota,136
"2024-12-09 11:26:21",CP02_AC01_NuevaMascota,123
"2024-12-09 11:26:22",CP01_AC01_Inventario,421
