Time,Label,Elapsed,URL
"2025-02-25 16:53:15",CP04_AC00_Home::,1037,null
"2025-02-25 16:53:15",CP02_AC00_SeleccionaVuelo::,886,null
"2025-02-25 16:53:17",CP01_AC00_Buscar_Vuelos::,597,null
"2025-02-25 16:53:17",CP03_AC01_Comprar_Vuelo_Pursache,771,https://blazedemo.com/purchase.php
"2025-02-25 16:53:19",CP02_AC01_SeleccionaVuelo,886,https://blazedemo.com/reserve.php
"2025-02-25 16:53:20",CP04_AC01_Home,443,https://blazedemo.com/login
"2025-02-25 16:53:20",CP03_AC00_Comprar_Vuelo::,2375,null
"2025-02-25 16:53:21",CP01_AC01_Buscar,597,https://blazedemo.com/index.php
"2025-02-25 16:53:21",CP02_AC00_SeleccionaVuelo::,2044,null
"2025-02-25 16:53:24",CP03_AC01_Comprar_Vuelo_Pursache,1271,https://blazedemo.com/purchase.php
"2025-02-25 16:53:25",CP03_AC02_Comprar_Vuelo_Confirmacion,1269,https://blazedemo.com/confirmation.php
"2025-02-25 16:53:26",CP02_AC01_SeleccionaVuelo,2044,https://blazedemo.com/reserve.php
"2025-02-25 16:53:27",CP04_AC00_Home::,763,null
"2025-02-25 16:53:28",CP03_AC00_Comprar_Vuelo::,2286,null
"2025-02-25 16:53:30",CP03_AC02_Comprar_Vuelo_Confirmacion,923,https://blazedemo.com/confirmation.php
"2025-02-25 16:53:30",CP01_AC00_Buscar_Vuelos::,1309,null
"2025-02-25 16:53:31",CP03_AC01_Comprar_Vuelo_Pursache,893,https://blazedemo.com/purchase.php
"2025-02-25 16:53:31",CP04_AC01_Home,763,https://blazedemo.com/login
"2025-02-25 16:53:33",CP04_AC00_Home::,1088,null
"2025-02-25 16:53:35",CP01_AC01_Buscar,1309,https://blazedemo.com/index.php
"2025-02-25 16:53:36",CP02_AC00_SeleccionaVuelo::,945,null
"2025-02-25 16:53:36",CP01_AC00_Buscar_Vuelos::,832,null
"2025-02-25 16:53:37",CP04_AC01_Home,1088,https://blazedemo.com/login
"2025-02-25 16:53:40",CP03_AC02_Comprar_Vuelo_Confirmacion,1381,https://blazedemo.com/confirmation.php
"2025-02-25 16:53:40",CP02_AC01_SeleccionaVuelo,945,https://blazedemo.com/reserve.php
"2025-02-25 16:53:40",CP01_AC01_Buscar,933,https://blazedemo.com/index.php
"2025-02-25 16:53:41",CP03_AC00_Comprar_Vuelo::,1548,null
"2025-02-25 16:53:41",CP02_AC00_SeleccionaVuelo::,723,null
"2025-02-25 16:53:45",CP03_AC01_Comprar_Vuelo_Pursache,949,https://blazedemo.com/purchase.php
"2025-02-25 16:53:45",CP04_AC00_Home::,1085,null
"2025-02-25 16:53:45",CP02_AC01_SeleccionaVuelo,723,https://blazedemo.com/reserve.php
"2025-02-25 16:53:46",CP01_AC00_Buscar_Vuelos::,680,null
"2025-02-25 16:53:46",CP03_AC00_Comprar_Vuelo::,1757,null
"2025-02-25 16:53:49",CP04_AC01_Home,901,https://blazedemo.com/login
"2025-02-25 16:53:50",CP01_AC01_Buscar,579,https://blazedemo.com/index.php
"2025-02-25 16:53:50",CP02_AC00_SeleccionaVuelo::,1801,null
"2025-02-25 16:53:50",CP03_AC01_Comprar_Vuelo_Pursache,1204,https://blazedemo.com/purchase.php
"2025-02-25 16:53:51",CP03_AC02_Comprar_Vuelo_Confirmacion,809,https://blazedemo.com/confirmation.php
"2025-02-25 16:53:53",CP04_AC00_Home::,603,null
"2025-02-25 16:53:55",CP02_AC01_SeleccionaVuelo,1801,https://blazedemo.com/reserve.php
"2025-02-25 16:53:56",CP03_AC00_Comprar_Vuelo::,2317,null
"2025-02-25 16:53:56",CP01_AC00_Buscar_Vuelos::,1389,null
"2025-02-25 16:53:57",CP03_AC02_Comprar_Vuelo_Confirmacion,375,https://blazedemo.com/confirmation.php
"2025-02-25 16:53:57",CP04_AC01_Home,787,https://blazedemo.com/login
"2025-02-25 16:54:00",CP03_AC01_Comprar_Vuelo_Pursache,1663,https://blazedemo.com/purchase.php
"2025-02-25 16:54:01",CP01_AC01_Buscar,1389,https://blazedemo.com/index.php
"2025-02-25 16:54:01",CP01_AC00_Buscar_Vuelos::,1100,null
"2025-02-25 16:54:01",CP04_AC00_Home::,812,null
"2025-02-25 16:54:02",CP02_AC00_SeleccionaVuelo::,1675,null
"2025-02-25 16:54:05",CP01_AC01_Buscar,1100,https://blazedemo.com/index.php
"2025-02-25 16:54:06",CP04_AC01_Home,812,https://blazedemo.com/login
"2025-02-25 16:54:06",CP02_AC01_SeleccionaVuelo,559,https://blazedemo.com/reserve.php
"2025-02-25 16:54:06",CP03_AC00_Comprar_Vuelo::,2217,null
"2025-02-25 16:54:07",CP02_AC00_SeleccionaVuelo::,519,null
"2025-02-25 16:54:09",CP03_AC02_Comprar_Vuelo_Confirmacion,631,https://blazedemo.com/confirmation.php
"2025-02-25 16:54:10",CP02_AC01_SeleccionaVuelo,1635,https://blazedemo.com/reserve.php
"2025-02-25 16:54:11",CP03_AC01_Comprar_Vuelo_Pursache,1802,https://blazedemo.com/purchase.php
"2025-02-25 16:54:12",CP03_AC00_Comprar_Vuelo::,1308,null
"2025-02-25 16:54:15",CP01_AC00_Buscar_Vuelos::,1091,null
"2025-02-25 16:54:15",CP04_AC00_Home::,849,null
"2025-02-25 16:54:15",CP03_AC01_Comprar_Vuelo_Pursache,736,https://blazedemo.com/purchase.php
"2025-02-25 16:54:16",CP03_AC02_Comprar_Vuelo_Confirmacion,418,https://blazedemo.com/confirmation.php
"2025-02-25 16:54:19",CP01_AC01_Buscar,1091,https://blazedemo.com/index.php
"2025-02-25 16:54:20",CP04_AC01_Home,849,https://blazedemo.com/login
"2025-02-25 16:54:20",CP04_AC00_Home::,983,null
"2025-02-25 16:54:20",CP02_AC00_SeleccionaVuelo::,436,null
"2025-02-25 16:54:22",CP01_AC00_Buscar_Vuelos::,1177,null
"2025-02-25 16:54:23",CP03_AC02_Comprar_Vuelo_Confirmacion,603,https://blazedemo.com/confirmation.php
"2025-02-25 16:54:24",CP02_AC01_SeleccionaVuelo,436,https://blazedemo.com/reserve.php
"2025-02-25 16:54:24",CP04_AC01_Home,983,https://blazedemo.com/login
"2025-02-25 16:54:24",CP03_AC00_Comprar_Vuelo::,2115,null
"2025-02-25 16:54:26",CP01_AC00_Buscar_Vuelos::,673,null
"2025-02-25 16:54:26",CP01_AC01_Buscar,597,https://blazedemo.com/index.php
"2025-02-25 16:54:27",CP02_AC00_SeleccionaVuelo::,1265,null
"2025-02-25 16:54:29",CP03_AC01_Comprar_Vuelo_Pursache,555,https://blazedemo.com/purchase.php
"2025-02-25 16:54:30",CP01_AC01_Buscar,1254,https://blazedemo.com/index.php
"2025-02-25 16:54:31",CP02_AC01_SeleccionaVuelo,1265,https://blazedemo.com/reserve.php
"2025-02-25 16:54:32",CP02_AC00_SeleccionaVuelo::,1750,null
"2025-02-25 16:54:32",CP03_AC00_Comprar_Vuelo::,1182,null
"2025-02-25 16:54:35",CP02_AC01_SeleccionaVuelo,1750,https://blazedemo.com/reserve.php
"2025-02-25 16:54:36",CP03_AC01_Comprar_Vuelo_Pursache,532,https://blazedemo.com/purchase.php
"2025-02-25 16:54:37",CP03_AC02_Comprar_Vuelo_Confirmacion,1672,https://blazedemo.com/confirmation.php
"2025-02-25 16:54:37",CP03_AC00_Comprar_Vuelo::,656,null
"2025-02-25 16:54:40",CP04_AC00_Home::,100,null
"2025-02-25 16:54:40",CP01_AC00_Buscar_Vuelos::,402,null
"2025-02-25 16:54:40",CP03_AC01_Comprar_Vuelo_Pursache,473,https://blazedemo.com/purchase.php
"2025-02-25 16:54:41",CP04_AC01_Home,374,https://blazedemo.com/login
"2025-02-25 16:54:42",CP03_AC02_Comprar_Vuelo_Confirmacion,614,https://blazedemo.com/confirmation.php
"2025-02-25 16:54:42",CP01_AC01_Buscar,603,https://blazedemo.com/index.php
"2025-02-25 16:54:43",CP02_AC00_SeleccionaVuelo::,0,null
"2025-02-25 16:54:43",CP04_AC00_Home::,116,null
